SessionId	Time	ItemId	UserId
1016149	1541621208.0	968	794633
1016149	1541621218.0	968	794633
1016149	1541621228.0	968	794633
1016149	1541621238.0	968	794633
1016149	1541621389.0	65166	794633
1016149	1541621400.0	65166	794633
1016149	1541621410.0	65166	794633
1016149	1541621424.0	138372	794633
1016149	1541621434.0	138372	794633
1016149	1541622729.0	968	794633
1016149	1541622740.0	968	794633
1016149	1541622751.0	9943	794633
1016149	1541622761.0	9943	794633
1016149	1541622771.0	9943	794633
1016149	1541622784.0	30202	794633
1016149	1541622794.0	30202	794633
1016149	1541622804.0	30202	794633
1016149	1541622818.0	138372	794633
1016149	1541622828.0	138372	794633
1016175	1541687948.0	29107	794656
1016175	1541687958.0	29107	794656
1016175	1541688447.0	29107	794656
1016175	1541688467.0	29107	794656
1016191	1541614299.0	896	794671
1016191	1541614400.0	47208	794671
1016191	1541614410.0	47208	794671
1016191	1541614420.0	47208	794671
1016191	1541614430.0	47208	794671
1016192	1541689023.0	56757	794671
1016192	1541689040.0	56757	794671
1016192	1541689050.0	56757	794671
1016192	1541689119.0	73047	794671
1016192	1541689129.0	73047	794671
1016192	1541689184.0	56757	794671
1016192	1541689217.0	56757	794671
1016192	1541689238.0	21430	794671
1016192	1541689574.0	15228	794671
1016226	1541576007.0	20810	794702
1016226	1541576151.0	119665	794702
1016226	1541576161.0	119665	794702
1016226	1541576162.0	119665	794702
1016226	1541576480.0	1669	794702
1016226	1541577060.0	119665	794702
1016336	1541607123.0	36400	794799
1016336	1541607133.0	36400	794799
1016336	1541607167.0	36400	794799
1016336	1541607177.0	36400	794799
1016336	1541607187.0	36400	794799
1016336	1541607250.0	51808	794799
1016336	1541607260.0	51808	794799
1016336	1541607270.0	51808	794799
1016337	1541610590.0	51808	794799
1016337	1541610591.0	51808	794799
1016386	1541637072.0	102464	794836
1016386	1541637334.0	337736	794836
1016422	1541680923.0	71978	794867
1016422	1541681001.0	71978	794867
1016422	1541681011.0	71978	794867
1016422	1541681042.0	71978	794867
1016422	1541681052.0	71978	794867
1016422	1541681276.0	56259	794867
1016474	1541628217.0	89105	794913
1016474	1541628227.0	89105	794913
1016474	1541628237.0	89105	794913
1016474	1541628247.0	89105	794913
1016474	1541628257.0	89105	794913
1016474	1541628267.0	89105	794913
1016474	1541628320.0	194296	794913
1016474	1541628330.0	194296	794913
1016474	1541628340.0	194296	794913
1016474	1541628350.0	194296	794913
1016474	1541628360.0	194296	794913
1016474	1541628370.0	194296	794913
1016499	1541559629.0	1261	794936
1016499	1541559712.0	1261	794936
1016499	1541559732.0	1261	794936
1016499	1541559815.0	19437	794936
1016499	1541559893.0	1261	794936
1016499	1541559908.0	1261	794936
1016499	1541559918.0	1261	794936
1016500	1541566851.0	72971	794936
1016500	1541566876.0	72971	794936
1016500	1541566886.0	72971	794936
1016500	1541566896.0	72971	794936
1016500	1541566911.0	19437	794936
1016500	1541566939.0	1261	794936
1016536	1541624569.0	203558	794967
1016536	1541624582.0	203558	794967
1016536	1541624592.0	203558	794967
1016536	1541624602.0	203558	794967
1016536	1541624612.0	203558	794967
1016536	1541624622.0	203558	794967
1016536	1541624632.0	203558	794967
1016547	1541683537.0	24993	794977
1016547	1541683616.0	11581	794977
1016547	1541683740.0	11581	794977
1016548	1541705416.0	11581	794977
1016548	1541705471.0	11581	794977
1016548	1541705538.0	11581	794977
1016548	1541705718.0	342	794977
1016548	1541705764.0	342	794977
1016548	1541705771.0	342	794977
1016548	1541705776.0	342	794977
1016548	1541705796.0	24993	794977
1016550	1541570933.0	349528	794978
1016550	1541571582.0	3599	794978
1016550	1541571592.0	3599	794978
1016550	1541572139.0	22989	794978
1016550	1541572149.0	22989	794978
1016550	1541572205.0	34877	794978
1016550	1541572215.0	34877	794978
1016550	1541572225.0	34877	794978
1016550	1541572235.0	34877	794978
1016550	1541572245.0	34877	794978
1016550	1541572255.0	34877	794978
1016550	1541572502.0	349528	794978
1016550	1541572512.0	349528	794978
1016550	1541572522.0	349528	794978
1016551	1541577277.0	349528	794978
1016551	1541577287.0	349528	794978
1016551	1541577297.0	349528	794978
1016551	1541577307.0	349528	794978
1016551	1541577384.0	22989	794978
1016551	1541577394.0	22989	794978
1016551	1541577455.0	22989	794978
1016551	1541578091.0	66612	794978
1016551	1541578101.0	66612	794978
1016551	1541578111.0	66612	794978
1016551	1541578121.0	66612	794978
1016551	1541578131.0	66612	794978
1016613	1541646288.0	3401	795034
1016613	1541646363.0	10429	795034
1016613	1541646475.0	10429	795034
1016613	1541646489.0	10429	795034
1016613	1541646499.0	10429	795034
1016613	1541646509.0	10429	795034
1016613	1541646519.0	10429	795034
1016613	1541646529.0	10429	795034
1016613	1541646539.0	10429	795034
1016613	1541646549.0	10429	795034
1016613	1541646559.0	10429	795034
1016613	1541646571.0	1161	795034
1016613	1541646581.0	1161	795034
1016613	1541646591.0	1161	795034
1016613	1541646601.0	1161	795034
1016613	1541646770.0	5356	795034
1016613	1541646849.0	19763	795034
1016613	1541646902.0	19763	795034
1016613	1541646912.0	19763	795034
1016613	1541646922.0	19763	795034
1016613	1541646938.0	19763	795034
1016613	1541647250.0	19763	795034
1016613	1541647451.0	57980	795034
1016613	1541647461.0	57980	795034
1016613	1541647471.0	57980	795034
1016613	1541647481.0	57980	795034
1016613	1541647491.0	57980	795034
1016613	1541647501.0	57980	795034
1016613	1541647509.0	57980	795034
1016613	1541647557.0	59155	795034
1016613	1541647567.0	59155	795034
1016613	1541647577.0	59155	795034
1016672	1541571601.0	58485	795088
1016672	1541571611.0	58485	795088
1016672	1541571612.0	58485	795088
1016699	1541689301.0	27415	795109
1016699	1541689445.0	27415	795109
1016699	1541689455.0	27415	795109
1016699	1541689532.0	27415	795109
1016699	1541689664.0	27415	795109
1016699	1541689692.0	27415	795109
1016699	1541689702.0	27415	795109
1016699	1541689712.0	27415	795109
1016699	1541689755.0	34362	795109
1016699	1541689765.0	34362	795109
1016699	1541689787.0	34362	795109
1016699	1541689789.0	34362	795109
1016745	1541707282.0	55194	795148
1016745	1541707292.0	55194	795148
1016750	1541574970.0	4182	795152
1016750	1541574980.0	4182	795152
1016750	1541574990.0	4182	795152
1016750	1541575000.0	4182	795152
1016750	1541575156.0	23115	795152
1016750	1541575166.0	23115	795152
1016750	1541575176.0	23115	795152
1016790	1541588386.0	28531	795188
1016790	1541588396.0	28531	795188
1016790	1541588406.0	28443	795188
1016790	1541588406.0	28531	795188
1016790	1541588416.0	68644	795188
1016790	1541588426.0	68644	795188
1016790	1541588436.0	68644	795188
1016790	1541588468.0	68644	795188
1016808	1541605679.0	13863	795202
1016808	1541605859.0	48724	795202
1016808	1541605869.0	48724	795202
1016808	1541605889.0	48724	795202
1016813	1541693518.0	92617	795206
1016813	1541693528.0	92617	795206
1016813	1541693538.0	92617	795206
1016813	1541693548.0	92617	795206
1016813	1541693596.0	92617	795206
1016815	1541607631.0	59699	795207
1016815	1541607641.0	59699	795207
1016815	1541607651.0	59699	795207
1016815	1541607661.0	59699	795207
1016815	1541608156.0	59699	795207
1016815	1541608165.0	59699	795207
1016815	1541608201.0	59699	795207
1016815	1541608213.0	59699	795207
1016815	1541608234.0	59699	795207
1016815	1541609097.0	32554	795207
1016815	1541609107.0	32554	795207
1016815	1541609212.0	50228	795207
1016815	1541609223.0	49691	795207
1016850	1541565496.0	187189	795237
1016850	1541565506.0	187189	795237
1016850	1541565516.0	187189	795237
1016850	1541566045.0	111262	795237
1016850	1541566048.0	111262	795237
1016850	1541566122.0	187189	795237
1016850	1541566122.0	111262	795237
1016863	1541614619.0	37428	795249
1016863	1541614630.0	37428	795249
1016863	1541614640.0	37428	795249
1016863	1541614833.0	30972	795249
1016863	1541614839.0	30972	795249
1016863	1541615593.0	30972	795249
1016863	1541615930.0	30972	795249
1016863	1541615940.0	30972	795249
1016863	1541615950.0	30972	795249
1016863	1541615960.0	30972	795249
1016863	1541615968.0	37428	795249
1016863	1541615970.0	30972	795249
1016863	1541615971.0	37428	795249
1016863	1541617414.0	37428	795249
1016863	1541617425.0	37428	795249
1016863	1541617991.0	7893	795249
1016863	1541618150.0	7893	795249
1016863	1541618488.0	7893	795249
1016863	1541618498.0	7893	795249
1016866	1541593572.0	29114	795251
1016866	1541593582.0	29114	795251
1016866	1541593592.0	29114	795251
1016866	1541593603.0	29114	795251
1016866	1541593627.0	29114	795251
1016866	1541593715.0	29114	795251
1016866	1541593717.0	29114	795251
1016866	1541593720.0	29114	795251
1016866	1541593722.0	29114	795251
1016866	1541593726.0	29114	795251
1016867	1541597134.0	29115	795251
1016867	1541597141.0	29115	795251
1016868	1541653172.0	29115	795251
1016868	1541653219.0	29115	795251
1016874	1541622285.0	378	795255
1016874	1541622306.0	43134	795255
1016874	1541622338.0	34222	795255
1016876	1541644978.0	66834	795255
1016876	1541645061.0	34222	795255
1016876	1541645450.0	56631	795255
1016876	1541645617.0	159429	795255
1016876	1541645627.0	159429	795255
1016876	1541645637.0	159429	795255
1016876	1541645647.0	159429	795255
1016876	1541645683.0	159429	795255
1016876	1541645706.0	159429	795255
1016876	1541645716.0	159429	795255
1016876	1541645720.0	159429	795255
1016876	1541645961.0	159429	795255
1016876	1541645995.0	159429	795255
1016876	1541646070.0	2091	795255
1016876	1541646216.0	66834	795255
1016935	1541603306.0	12324	795306
1016935	1541603448.0	12324	795306
1016935	1541603697.0	56552	795306
1016935	1541603717.0	56552	795306
1016946	1541579141.0	21376	795315
1016946	1541579151.0	21376	795315
1016946	1541579161.0	21376	795315
1016946	1541579171.0	21376	795315
1016962	1541618209.0	172051	795328
1016962	1541618562.0	67145	795328
1016962	1541618598.0	67145	795328
1016962	1541618608.0	67145	795328
1016962	1541618633.0	379320	795328
1016962	1541618643.0	379320	795328
1016962	1541618653.0	379320	795328
1016962	1541618663.0	379320	795328
1016962	1541618673.0	379320	795328
1016962	1541618683.0	379321	795328
1016962	1541618693.0	379321	795328
1016962	1541618703.0	379321	795328
1016962	1541618713.0	379321	795328
1016962	1541618723.0	379321	795328
1016962	1541618724.0	379321	795328
1016962	1541618799.0	7960	795328
1016962	1541618809.0	7960	795328
1016962	1541618819.0	7960	795328
1016962	1541619377.0	7960	795328
1016962	1541619387.0	7960	795328
1016967	1541674257.0	21402	795332
1016967	1541674294.0	21402	795332
1016967	1541674300.0	21402	795332
1016967	1541674450.0	11482	795332
1016967	1541674451.0	11482	795332
1016967	1541674527.0	21402	795332
1016967	1541674531.0	21402	795332
1017030	1541689474.0	52612	795390
1017030	1541689832.0	52612	795390
1017030	1541689904.0	52612	795390
1017030	1541690134.0	36909	795390
1017030	1541690136.0	36909	795390
1017030	1541692161.0	36909	795390
1017050	1541604564.0	68254	795408
1017050	1541604570.0	68254	795408
1017087	1541590896.0	286219	795440
1017087	1541590897.0	286219	795440
1017096	1541606286.0	37986	795448
1017096	1541606296.0	37986	795448
1017096	1541606307.0	37986	795448
1017096	1541606317.0	37986	795448
1017096	1541606332.0	37986	795448
1017096	1541606342.0	37986	795448
1017096	1541606352.0	37986	795448
1017096	1541606362.0	37986	795448
1017097	1541609355.0	37986	795448
1017097	1541609400.0	37986	795448
1017097	1541609411.0	37986	795448
1017097	1541609687.0	37986	795448
1017134	1541582397.0	7833	795481
1017134	1541582407.0	7833	795481
1017134	1541582417.0	7833	795481
1017134	1541582475.0	57556	795481
1017134	1541582485.0	57556	795481
1017134	1541582495.0	57556	795481
1017134	1541582505.0	57556	795481
1017136	1541648691.0	142510	795482
1017136	1541648704.0	142510	795482
1017136	1541648736.0	93591	795482
1017136	1541648775.0	142510	795482
1017136	1541648785.0	142510	795482
1017136	1541648796.0	93591	795482
1017148	1541597261.0	31077	795493
1017148	1541597280.0	31077	795493
1017148	1541597290.0	31077	795493
1017197	1541616842.0	18324	795536
1017197	1541616904.0	18324	795536
1017197	1541616914.0	18324	795536
1017197	1541617152.0	30951	795536
1017203	1541564158.0	254957	795540
1017203	1541564234.0	294013	795540
1017203	1541564250.0	254957	795540
1017205	1541604643.0	1176	795541
1017205	1541604653.0	1176	795541
1017205	1541604663.0	1176	795541
1017205	1541604680.0	76668	795541
1017205	1541604721.0	76668	795541
1017208	1541584711.0	15438	795543
1017208	1541584723.0	15438	795543
1017208	1541584751.0	15438	795543
1017208	1541584761.0	15438	795543
1017208	1541584771.0	15438	795543
1017208	1541584785.0	15438	795543
1017208	1541584825.0	15438	795543
1017209	1541671458.0	137639	795543
1017209	1541671741.0	137639	795543
1017209	1541671867.0	15438	795543
1017209	1541671986.0	15438	795543
1017209	1541672042.0	15438	795543
1017209	1541672052.0	15438	795543
1017209	1541672062.0	15438	795543
1017209	1541672072.0	15438	795543
1017209	1541672082.0	15438	795543
1017209	1541672086.0	15438	795543
1017209	1541672102.0	15438	795543
1017210	1541681516.0	137639	795543
1017210	1541681520.0	137639	795543
1017210	1541681754.0	15438	795543
1017222	1541585265.0	54519	795553
1017222	1541585275.0	54519	795553
1017251	1541563681.0	115209	795579
1017251	1541563690.0	115209	795579
1017251	1541563701.0	115209	795579
1017251	1541563711.0	115209	795579
1017251	1541563721.0	115209	795579
1017251	1541563731.0	115209	795579
1017251	1541563744.0	115209	795579
1017260	1541675675.0	34469	795586
1017260	1541675685.0	34469	795586
1017260	1541675695.0	34469	795586
1017260	1541675705.0	34469	795586
1017260	1541676246.0	34469	795586
1017260	1541676424.0	34469	795586
1017284	1541604539.0	107907	795605
1017284	1541604554.0	107907	795605
1017295	1541696351.0	128969	795614
1017295	1541696467.0	43904	795614
1017326	1541626473.0	23885	795642
1017326	1541626491.0	23885	795642
1017326	1541626501.0	23885	795642
1017326	1541626511.0	23885	795642
1017326	1541626516.0	23885	795642
1017326	1541626657.0	17371	795642
1017326	1541626667.0	17371	795642
1017326	1541626677.0	17371	795642
1017326	1541626743.0	23885	795642
1017326	1541626743.0	17371	795642
1017326	1541626753.0	23885	795642
1017326	1541626753.0	17371	795642
1017326	1541626768.0	11916	795642
1017326	1541626778.0	11916	795642
1017326	1541626788.0	11916	795642
1017326	1541626798.0	11916	795642
1017326	1541626808.0	11916	795642
1017326	1541626822.0	11916	795642
1017326	1541626869.0	27913	795642
1017326	1541626879.0	27913	795642
1017326	1541626889.0	27913	795642
1017326	1541626899.0	17155	795642
1017326	1541626909.0	17155	795642
1017326	1541626919.0	17155	795642
1017326	1541627233.0	26350	795642
1017326	1541627243.0	26350	795642
1017326	1541627253.0	26350	795642
1017326	1541627254.0	26350	795642
1017326	1541627360.0	25715	795642
1017326	1541627375.0	25715	795642
1017326	1541627464.0	50827	795642
1017326	1541627465.0	50827	795642
1017326	1541627576.0	23418	795642
1017326	1541627634.0	17155	795642
1017326	1541627634.0	25715	795642
1017326	1541627634.0	27913	795642
1017326	1541627634.0	17371	795642
1017326	1541627634.0	23885	795642
1017326	1541627634.0	26350	795642
1017332	1541585827.0	8946	795647
1017332	1541585830.0	8946	795647
1017332	1541585922.0	8087	795647
1017343	1541633468.0	10770	795657
1017343	1541633478.0	10770	795657
1017343	1541633488.0	10770	795657
1017343	1541633498.0	10770	795657
1017343	1541633508.0	10770	795657
1017343	1541633518.0	10770	795657
1017374	1541636537.0	11993	795685
1017374	1541636584.0	11993	795685
1017374	1541636589.0	11993	795685
1017424	1541611722.0	15496	795727
1017424	1541611811.0	15495	795727
1017424	1541612126.0	15495	795727
1017424	1541612136.0	15495	795727
1017424	1541612146.0	15495	795727
1017434	1541681416.0	5300	795736
1017434	1541681426.0	5300	795736
1017434	1541681436.0	5300	795736
1017434	1541681446.0	5300	795736
1017434	1541681456.0	5300	795736
1017434	1541681475.0	32176	795736
1017434	1541681485.0	32176	795736
1017434	1541681495.0	32176	795736
1017434	1541681505.0	32176	795736
1017434	1541681541.0	21019	795736
1017434	1541681551.0	21019	795736
1017434	1541681561.0	21019	795736
1017434	1541681571.0	21019	795736
1017434	1541681581.0	21019	795736
1017434	1541681591.0	21019	795736
1017434	1541681604.0	21019	795736
1017434	1541682312.0	38884	795736
1017434	1541682322.0	38884	795736
1017434	1541682332.0	38884	795736
1017434	1541682342.0	38884	795736
1017476	1541573906.0	4466	795772
1017476	1541574501.0	59993	795772
1017476	1541574512.0	1171	795772
1017476	1541574524.0	1171	795772
1017476	1541574644.0	4466	795772
1017477	1541604951.0	43385	795772
1017477	1541604961.0	43385	795772
1017477	1541604971.0	43385	795772
1017477	1541604999.0	44015	795772
1017477	1541605014.0	44015	795772
1017477	1541605016.0	44015	795772
1017477	1541605029.0	2410	795772
1017477	1541605039.0	44015	795772
1017477	1541605039.0	2410	795772
1017477	1541605049.0	44015	795772
1017484	1541563962.0	50133	795777
1017484	1541563963.0	50133	795777
1017484	1541564147.0	79766	795777
1017484	1541564157.0	79766	795777
1017536	1541626625.0	7432	795824
1017536	1541626635.0	7432	795824
1017536	1541626645.0	7432	795824
1017536	1541626705.0	7920	795824
1017536	1541626713.0	7920	795824
1017536	1541626715.0	7920	795824
