SessionId	Time	ItemId	UserId
374724	1541342467.0	117130	252484
374724	1541342477.0	117130	252484
374745	1541349574.0	56060	252500
374745	1541349580.0	56060	252500
374745	1541349615.0	43387	252500
374770	1541363338.0	12455	252521
374770	1541363348.0	12455	252521
374770	1541363353.0	12455	252521
374770	1541363358.0	12455	252521
374770	1541363597.0	71491	252521
374770	1541363601.0	71491	252521
374770	1541363607.0	71491	252521
374770	1541363649.0	37026	252521
374770	1541363659.0	37026	252521
374770	1541363669.0	37705	252521
374770	1541363679.0	37705	252521
374770	1541363727.0	56751	252521
374770	1541363737.0	56751	252521
374783	1541312535.0	75055	252532
374783	1541312591.0	75055	252532
374783	1541312617.0	75055	252532
374783	1541312627.0	75055	252532
374783	1541312760.0	75055	252532
374783	1541312849.0	75055	252532
374783	1541313157.0	75055	252532
374799	1541372983.0	6695	252543
374799	1541373241.0	56395	252543
374799	1541373251.0	56395	252543
374799	1541373261.0	56395	252543
374799	1541373304.0	56395	252543
374799	1541373314.0	56395	252543
374799	1541373321.0	56395	252543
374885	1541253860.0	5954	252616
374885	1541253893.0	17046	252616
375036	1541274727.0	25910	252726
375036	1541274752.0	25910	252726
375036	1541274948.0	20831	252726
375036	1541276222.0	20830	252726
375036	1541276457.0	14859	252726
375086	1541314124.0	2327	252762
375086	1541314365.0	83126	252762
375086	1541314646.0	47496	252762
375086	1541314698.0	47496	252762
375139	1541322178.0	88972	252806
375139	1541322185.0	88972	252806
375139	1541322189.0	88972	252806
375139	1541322254.0	88972	252806
375176	1541346455.0	22185	252831
375176	1541346459.0	22185	252831
375467	1541337996.0	14033	253061
375467	1541338126.0	4909	253061
375467	1541338318.0	27449	253061
375467	1541338390.0	8299	253061
375467	1541338461.0	18886	253061
375467	1541338766.0	215684	253061
375467	1541338795.0	62824	253061
375467	1541338845.0	36837	253061
375620	1541382728.0	6385	253163
375620	1541382869.0	47955	253163
375620	1541383141.0	21836	253163
375646	1541351169.0	1055	253180
375646	1541351172.0	1055	253180
375646	1541351209.0	52874	253180
375646	1541351215.0	52874	253180
375682	1541286819.0	96367	253206
375682	1541286829.0	96367	253206
375682	1541286839.0	96367	253206
375682	1541286849.0	96367	253206
375682	1541286859.0	96367	253206
375682	1541286869.0	96367	253206
375682	1541286879.0	96367	253206
375682	1541286889.0	96367	253206
375682	1541286899.0	96367	253206
375682	1541286927.0	1537	253206
375682	1541286992.0	53069	253206
375682	1541287002.0	53069	253206
375682	1541287012.0	53069	253206
375682	1541287022.0	53069	253206
375682	1541287032.0	53069	253206
375682	1541287042.0	53069	253206
375682	1541287052.0	53069	253206
375682	1541287062.0	53069	253206
375682	1541287072.0	53069	253206
375682	1541287124.0	1537	253206
375682	1541287143.0	201415	253206
375682	1541287153.0	201415	253206
375682	1541287163.0	201415	253206
375682	1541287173.0	201415	253206
375682	1541287183.0	201415	253206
375683	1541298049.0	40224	253206
375683	1541298059.0	40224	253206
375683	1541298069.0	40224	253206
375683	1541298079.0	40224	253206
375683	1541298089.0	40224	253206
375683	1541298130.0	53873	253206
375683	1541298139.0	53873	253206
375683	1541298141.0	53873	253206
375683	1541298143.0	53873	253206
375683	1541298145.0	53873	253206
375683	1541298146.0	53873	253206
375683	1541298148.0	53873	253206
375683	1541298155.0	53873	253206
375683	1541298165.0	53873	253206
375683	1541298175.0	53873	253206
375683	1541298185.0	53873	253206
375683	1541298195.0	53873	253206
375683	1541298205.0	53873	253206
375683	1541298336.0	53873	253206
375683	1541298404.0	53873	253206
375724	1541311688.0	105803	253242
375724	1541311698.0	105803	253242
377652	1541240003.0	96558	254717
377652	1541240013.0	29694	254717
377652	1541240042.0	96558	254717
377855	1541270445.0	3382	254874
377855	1541270508.0	3382	254874
377855	1541270518.0	3382	254874
377855	1541270578.0	11876	254874
377855	1541270590.0	11876	254874
378672	1541240158.0	12651	255500
378672	1541240261.0	5830	255500
378672	1541240350.0	189982	255500
378672	1541240433.0	189982	255500
378672	1541240529.0	189982	255500
378698	1541286584.0	18372	255517
378698	1541286594.0	18372	255517
378698	1541286684.0	18372	255517
378698	1541286694.0	18372	255517
378698	1541286704.0	18372	255517
378698	1541286714.0	18372	255517
378698	1541286724.0	18372	255517
378698	1541287471.0	37564	255517
378698	1541287549.0	37564	255517
378706	1541220086.0	41904	255522
378706	1541220146.0	14268	255522
378706	1541220206.0	41904	255522
378706	1541220216.0	41904	255522
378706	1541220226.0	41904	255522
378706	1541220236.0	41904	255522
378706	1541220246.0	41904	255522
378706	1541220258.0	41904	255522
378706	1541220269.0	41904	255522
378706	1541220527.0	41904	255522
378706	1541220839.0	4484	255522
378726	1541252654.0	6857	255533
378726	1541252695.0	6857	255533
378727	1541255121.0	6851	255533
378727	1541255131.0	6851	255533
378727	1541255141.0	6851	255533
378728	1541263689.0	5640	255533
378728	1541263699.0	5640	255533
378760	1541270482.0	17196	255558
378760	1541270492.0	17196	255558
378760	1541270502.0	17196	255558
378760	1541270512.0	17196	255558
378760	1541270538.0	64646	255558
378760	1541270548.0	64646	255558
378760	1541270558.0	64646	255558
378760	1541270568.0	64646	255558
378760	1541270578.0	64646	255558
378760	1541270589.0	64646	255558
378760	1541270759.0	34942	255558
378760	1541270769.0	34942	255558
378760	1541270781.0	34942	255558
378760	1541270791.0	34942	255558
378760	1541270801.0	34942	255558
378760	1541270811.0	34942	255558
378760	1541270821.0	34942	255558
378760	1541270842.0	62488	255558
378760	1541270851.0	62488	255558
378760	1541270861.0	62488	255558
378760	1541270871.0	62488	255558
378760	1541270881.0	62488	255558
378760	1541270938.0	34943	255558
378760	1541270948.0	34943	255558
378760	1541270958.0	34943	255558
378760	1541270968.0	34943	255558
378760	1541270978.0	34943	255558
378760	1541271008.0	20449	255558
378760	1541271019.0	20449	255558
378760	1541271028.0	20449	255558
378760	1541271038.0	20449	255558
378760	1541271049.0	20449	255558
378760	1541271068.0	20450	255558
378760	1541271079.0	20450	255558
378760	1541271089.0	20450	255558
378760	1541271099.0	20450	255558
378760	1541271109.0	20450	255558
378772	1541214043.0	20189	255569
378772	1541214109.0	13461	255569
378772	1541214171.0	39193	255569
378772	1541215127.0	208054	255569
378772	1541215137.0	208054	255569
378772	1541215146.0	208054	255569
378772	1541215218.0	208054	255569
378772	1541215232.0	208054	255569
378772	1541215242.0	208054	255569
378772	1541215251.0	208054	255569
378772	1541215252.0	208054	255569
378772	1541215737.0	208054	255569
378772	1541215747.0	208054	255569
378812	1541246688.0	208077	255602
378812	1541246689.0	208077	255602
378812	1541246708.0	208077	255602
378836	1541287368.0	106559	255611
378836	1541287399.0	60651	255611
378847	1541268012.0	18590	255620
378847	1541268022.0	18590	255620
378847	1541268032.0	18590	255620
378847	1541268297.0	25915	255620
378847	1541268307.0	25915	255620
378847	1541268317.0	23069	255620
378847	1541268327.0	23069	255620
378847	1541268337.0	23069	255620
378847	1541268338.0	23069	255620
378847	1541268635.0	19982	255620
378847	1541268645.0	19982	255620
378847	1541268655.0	19982	255620
378847	1541268665.0	19982	255620
378847	1541268673.0	19982	255620
378847	1541268911.0	52842	255620
378847	1541268979.0	52842	255620
378847	1541268989.0	52842	255620
378847	1541269009.0	52842	255620
378847	1541269177.0	3820	255620
378847	1541269263.0	18590	255620
378847	1541269273.0	18590	255620
378847	1541269309.0	18590	255620
378847	1541269319.0	18590	255620
378847	1541269328.0	71236	255620
378847	1541269483.0	25885	255620
378847	1541269587.0	14197	255620
378847	1541269597.0	14197	255620
378847	1541269644.0	32665	255620
378847	1541269654.0	32665	255620
378847	1541269957.0	18590	255620
378847	1541269967.0	19982	255620
378847	1541269977.0	19982	255620
378847	1541269987.0	19982	255620
378847	1541270009.0	52842	255620
378847	1541270029.0	52842	255620
378847	1541270039.0	52842	255620
378847	1541270056.0	18590	255620
378847	1541270093.0	18590	255620
378847	1541270105.0	25885	255620
378847	1541270115.0	25885	255620
378847	1541270168.0	14197	255620
378847	1541270178.0	14197	255620
378847	1541270212.0	32665	255620
378847	1541270222.0	32665	255620
378848	1541278665.0	39992	255620
378848	1541279698.0	5462	255620
378851	1541272112.0	13622	255621
378851	1541272317.0	2682	255621
378852	1541274600.0	23416	255621
378852	1541274610.0	23416	255621
378852	1541274620.0	23416	255621
378886	1541243610.0	54314	255650
378886	1541243803.0	65830	255650
378886	1541243816.0	65830	255650
378886	1541243863.0	65830	255650
378886	1541243966.0	1094	255650
378906	1541229737.0	15490	255667
378906	1541229764.0	15490	255667
378907	1541232547.0	1582	255667
378907	1541232568.0	1582	255667
378924	1541247421.0	18694	255679
378924	1541247429.0	91196	255679
378936	1541241687.0	32523	255687
378936	1541241754.0	32523	255687
378936	1541241785.0	32523	255687
378936	1541241795.0	32523	255687
378936	1541241842.0	19551	255687
378936	1541241853.0	19551	255687
378936	1541241917.0	29571	255687
378936	1541241945.0	29571	255687
378936	1541241962.0	29571	255687
378936	1541242034.0	41276	255687
378936	1541242050.0	41276	255687
378936	1541242472.0	4821	255687
378936	1541242482.0	4821	255687
378936	1541242543.0	4821	255687
378936	1541242552.0	4821	255687
378936	1541242570.0	4821	255687
378936	1541242732.0	4567	255687
378936	1541242742.0	4567	255687
378936	1541242876.0	157054	255687
378936	1541242886.0	157054	255687
378936	1541242896.0	157054	255687
378936	1541242906.0	157054	255687
378936	1541243084.0	157054	255687
378936	1541243116.0	39911	255687
378936	1541243127.0	39911	255687
378936	1541243146.0	39911	255687
378936	1541243156.0	39911	255687
378948	1541256588.0	158145	255696
378948	1541256628.0	158145	255696
378962	1541233436.0	208126	255707
378962	1541233446.0	208126	255707
378965	1541255338.0	74249	255709
378965	1541255348.0	74249	255709
378965	1541255358.0	74249	255709
378965	1541255408.0	74249	255709
378965	1541255428.0	74249	255709
378965	1541255438.0	74249	255709
378965	1541255462.0	74249	255709
378997	1541239794.0	90596	255733
378997	1541241485.0	90596	255733
378997	1541241593.0	1948	255733
379001	1541254358.0	37576	255736
379001	1541254368.0	37576	255736
379001	1541254378.0	37576	255736
379001	1541254388.0	37576	255736
379001	1541254466.0	37576	255736
379001	1541254532.0	37576	255736
379001	1541254582.0	18962	255736
379001	1541254592.0	18962	255736
379001	1541254602.0	18962	255736
379001	1541254680.0	81208	255736
379001	1541254690.0	81208	255736
379001	1541254700.0	81208	255736
379001	1541254710.0	41653	255736
379001	1541254720.0	81208	255736
379001	1541254741.0	2097	255736
379001	1541254751.0	2097	255736
379001	1541254807.0	113776	255736
379001	1541254816.0	113776	255736
379001	1541254818.0	113776	255736
379001	1541254818.0	81208	255736
379001	1541254831.0	81208	255736
379001	1541254841.0	81208	255736
379001	1541254876.0	113776	255736
379001	1541254876.0	2097	255736
379001	1541254896.0	2097	255736
379001	1541254906.0	2097	255736
379001	1541254916.0	2097	255736
379001	1541254931.0	53098	255736
379001	1541254941.0	53098	255736
379001	1541254941.0	19451	255736
379001	1541254951.0	19451	255736
379001	1541254961.0	93089	255736
379001	1541254971.0	93089	255736
379001	1541254981.0	101850	255736
379001	1541254991.0	16428	255736
379001	1541255001.0	113776	255736
379001	1541255001.0	16428	255736
379001	1541255053.0	2097	255736
379001	1541255086.0	93089	255736
379001	1541255098.0	93089	255736
379024	1541294522.0	16557	255751
379024	1541294550.0	16557	255751
379024	1541294560.0	16557	255751
379024	1541294570.0	16557	255751
379024	1541294580.0	16557	255751
379024	1541294637.0	16557	255751
379024	1541294661.0	16557	255751
379024	1541294671.0	16557	255751
379024	1541294681.0	167410	255751
379024	1541294691.0	167410	255751
379024	1541294701.0	167410	255751
379024	1541294840.0	40054	255751
379024	1541294947.0	74738	255751
379024	1541296033.0	29285	255751
379024	1541296311.0	2042	255751
379024	1541296377.0	2042	255751
379024	1541297468.0	16557	255751
379024	1541297478.0	16557	255751
379024	1541297630.0	36416	255751
379024	1541297660.0	36416	255751
379024	1541297666.0	36416	255751
379024	1541297670.0	36416	255751
379026	1541306039.0	67896	255751
379026	1541306218.0	19883	255751
379051	1541278843.0	176	255771
379051	1541278875.0	176	255771
379051	1541278885.0	176	255771
379051	1541278895.0	176	255771
379094	1541217285.0	11482	255803
379094	1541217351.0	11807	255803
379094	1541217361.0	11807	255803
379094	1541217371.0	11807	255803
379094	1541217381.0	11807	255803
379094	1541217391.0	11807	255803
379094	1541217427.0	16888	255803
379094	1541217437.0	16888	255803
379094	1541217447.0	16888	255803
379094	1541217449.0	16888	255803
379094	1541217510.0	16888	255803
379094	1541217540.0	16888	255803
379094	1541217550.0	16888	255803
379099	1541260000.0	3499	255805
379099	1541260236.0	1096	255805
379100	1541262349.0	16751	255805
379100	1541262684.0	1094	255805
379100	1541263049.0	1449	255805
379100	1541263096.0	48	255805
379100	1541263221.0	3780	255805
379100	1541263290.0	1096	255805
379100	1541263425.0	1096	255805
379162	1541243256.0	868	255853
379162	1541243258.0	867	255853
379162	1541243899.0	88767	255853
379162	1541244026.0	88767	255853
379162	1541244186.0	867	255853
379164	1541284406.0	37280	255854
379164	1541284788.0	96236	255854
379164	1541284803.0	96236	255854
379164	1541284813.0	96236	255854
379164	1541284823.0	96236	255854
379164	1541285033.0	21686	255854
379164	1541285043.0	21686	255854
379164	1541285063.0	21686	255854
379164	1541285073.0	21686	255854
379164	1541285083.0	21686	255854
379164	1541285138.0	21686	255854
379165	1541289525.0	96236	255854
379165	1541289556.0	96236	255854
379165	1541289768.0	38590	255854
379165	1541289783.0	56505	255854
379165	1541289802.0	96236	255854
379165	1541290111.0	38590	255854
379165	1541290121.0	38590	255854
379165	1541290131.0	38590	255854
379165	1541290141.0	38590	255854
379165	1541290164.0	38590	255854
379165	1541290211.0	38590	255854
379165	1541290829.0	96236	255854
379165	1541290965.0	45039	255854
379168	1541280313.0	87111	255855
379168	1541280323.0	87111	255855
379168	1541280333.0	87111	255855
379168	1541280343.0	87111	255855
379168	1541280351.0	87111	255855
379168	1541280362.0	87111	255855
379168	1541280559.0	1509	255855
379168	1541280569.0	1509	255855
379168	1541280579.0	1509	255855
379168	1541280589.0	2751	255855
379168	1541280599.0	2751	255855
379168	1541280609.0	2751	255855
379168	1541280619.0	2751	255855
379168	1541280629.0	2751	255855
379188	1541225203.0	14052	255872
379188	1541225213.0	14052	255872
379200	1541272952.0	86567	255878
379200	1541272962.0	86567	255878
379200	1541273336.0	86567	255878
379200	1541273355.0	86567	255878
379200	1541273361.0	86567	255878
379203	1541232673.0	11262	255880
379203	1541232763.0	16048	255880
379203	1541232781.0	16048	255880
379203	1541232885.0	16048	255880
379203	1541233119.0	2529	255880
379236	1541247719.0	36304	255904
379236	1541247739.0	12566	255904
379236	1541247760.0	4623	255904
379236	1541248328.0	12566	255904
379236	1541248332.0	12566	255904
379236	1541248805.0	2967	255904
379236	1541248924.0	502	255904
379236	1541249253.0	2967	255904
379236	1541249264.0	2967	255904
379236	1541249862.0	19598	255904
379236	1541249884.0	31028	255904
379236	1541249894.0	130018	255904
379236	1541249904.0	130018	255904
379236	1541249914.0	10453	255904
379236	1541249934.0	51035	255904
379236	1541249984.0	9700	255904
379240	1541231204.0	44448	255905
379240	1541231218.0	44448	255905
379240	1541231275.0	44448	255905
379240	1541231530.0	44448	255905
379240	1541231623.0	63883	255905
379240	1541231814.0	63883	255905
379286	1541298252.0	3291	255938
379286	1541298267.0	3291	255938
379286	1541298272.0	3291	255938
379286	1541298282.0	3291	255938
379286	1541298294.0	3291	255938
379287	1541310908.0	22367	255938
379287	1541310918.0	22367	255938
379330	1541268450.0	208274	255972
379330	1541268456.0	208274	255972
379406	1541312555.0	19512	256024
379406	1541312575.0	19512	256024
379406	1541312585.0	19512	256024
379406	1541312629.0	13528	256024
379406	1541312631.0	13528	256024
379407	1541314935.0	13530	256024
379407	1541314945.0	13530	256024
379407	1541315066.0	10260	256024
