SessionId	Time	ItemId	UserId
194462	1541111322.0	40091	124032
194462	1541111322.0	67954	124032
194462	1541111322.0	135338	124032
194462	1541111322.0	120573	124032
194462	1541111696.0	40091	124032
194462	1541111699.0	40091	124032
194462	1541111931.0	120573	124032
194462	1541111941.0	120573	124032
194462	1541111952.0	135338	124032
194462	1541111974.0	17575	124032
194462	1541111983.0	122435	124032
194462	1541112090.0	122435	124032
194464	1541057314.0	28079	124033
194464	1541057371.0	28075	124033
194464	1541058099.0	34103	124033
194464	1541058251.0	34103	124033
194464	1541058271.0	34103	124033
194464	1541058342.0	34103	124033
194464	1541058441.0	34103	124033
194480	1541116652.0	3888	124047
194480	1541116662.0	3888	124047
194480	1541116672.0	3888	124047
194480	1541116682.0	3888	124047
194480	1541116692.0	3888	124047
194480	1541116702.0	3888	124047
194480	1541116715.0	3888	124047
194480	1541116957.0	29799	124047
194480	1541116967.0	29799	124047
194480	1541118438.0	135356	124047
194480	1541118448.0	135356	124047
194501	1541083206.0	54154	124061
194501	1541083369.0	5603	124061
194501	1541083695.0	123606	124061
194501	1541083725.0	123606	124061
194501	1541083842.0	32655	124061
194501	1541083928.0	54154	124061
194501	1541084109.0	22515	124061
194501	1541084192.0	22515	124061
194523	1541073044.0	95846	124075
194523	1541073079.0	95846	124075
194523	1541073083.0	95846	124075
194523	1541073399.0	95846	124075
194534	1541061637.0	71933	124083
194534	1541061647.0	71933	124083
194538	1541053366.0	22339	124086
194538	1541053441.0	22339	124086
194538	1541053551.0	22339	124086
194540	1541061607.0	7263	124086
194540	1541061612.0	7263	124086
194540	1541061667.0	22337	124086
194568	1541179437.0	135388	124105
194568	1541179583.0	135388	124105
194568	1541179593.0	135388	124105
194568	1541179603.0	135388	124105
194568	1541179611.0	135388	124105
194578	1541143053.0	17132	124108
194578	1541143063.0	17132	124108
194578	1541143078.0	17132	124108
194578	1541143088.0	17132	124108
194578	1541143098.0	17132	124108
194578	1541143108.0	17132	124108
194578	1541143119.0	17132	124108
194578	1541143179.0	17132	124108
194578	1541143189.0	17132	124108
194578	1541145284.0	135398	124108
194578	1541145294.0	135398	124108
194578	1541145305.0	135398	124108
194578	1541145315.0	135398	124108
194578	1541145325.0	135398	124108
194578	1541145348.0	135398	124108
194578	1541145358.0	135398	124108
194578	1541145378.0	135398	124108
194578	1541145388.0	135398	124108
194578	1541145405.0	135398	124108
194578	1541145415.0	135398	124108
194578	1541145426.0	135398	124108
194578	1541145436.0	135398	124108
194580	1541161251.0	135402	124108
194580	1541161253.0	135402	124108
194580	1541161274.0	135402	124108
194580	1541161288.0	135402	124108
194580	1541161298.0	135402	124108
194580	1541161311.0	135402	124108
194580	1541161322.0	135402	124108
194580	1541161332.0	135402	124108
194580	1541161342.0	135402	124108
194580	1541161352.0	135402	124108
194580	1541161363.0	135402	124108
194580	1541161386.0	135402	124108
194580	1541161895.0	135403	124108
194580	1541161906.0	135403	124108
194580	1541161916.0	135403	124108
194580	1541161926.0	135403	124108
194580	1541161936.0	135403	124108
194580	1541161947.0	135403	124108
194584	1541050339.0	769	124111
194584	1541050349.0	769	124111
194584	1541050359.0	769	124111
194584	1541050369.0	769	124111
194584	1541050390.0	769	124111
194584	1541050400.0	769	124111
194584	1541050409.0	769	124111
194621	1541198633.0	19926	124144
194621	1541198644.0	19926	124144
194621	1541198657.0	19926	124144
194700	1541162410.0	11141	124196
194700	1541162469.0	13581	124196
194700	1541162479.0	23177	124196
194721	1541174516.0	4493	124210
194721	1541174609.0	4493	124210
194721	1541174621.0	4493	124210
194721	1541175484.0	10973	124210
194721	1541175494.0	10973	124210
194721	1541175504.0	10973	124210
194721	1541175514.0	10973	124210
194721	1541175667.0	4493	124210
194721	1541175773.0	4497	124210
194721	1541175971.0	28546	124210
194721	1541176194.0	10973	124210
194721	1541176196.0	10973	124210
194721	1541176334.0	89222	124210
194721	1541176435.0	89222	124210
194721	1541176517.0	55862	124210
194721	1541176527.0	12838	124210
194721	1541176539.0	55862	124210
194725	1541081095.0	30134	124212
194725	1541081134.0	264	124212
194725	1541081191.0	67998	124212
194736	1541140545.0	26685	124217
194736	1541140555.0	26685	124217
194736	1541140673.0	59510	124217
194792	1541195162.0	68879	124253
194792	1541195172.0	68879	124253
194792	1541195182.0	68879	124253
194792	1541195229.0	34090	124253
194792	1541195239.0	34090	124253
194792	1541195240.0	34090	124253
194792	1541195259.0	34090	124253
194792	1541195269.0	34090	124253
194792	1541195347.0	34090	124253
194792	1541195388.0	135503	124253
194792	1541195391.0	135503	124253
194792	1541195398.0	135503	124253
194815	1541198213.0	135522	124272
194815	1541198223.0	135522	124272
194815	1541198233.0	135522	124272
194815	1541198243.0	135522	124272
194815	1541198253.0	135522	124272
194815	1541198263.0	135522	124272
194815	1541198273.0	135522	124272
194820	1541126961.0	24249	124274
194820	1541126964.0	24249	124274
194821	1541135406.0	26092	124274
194821	1541135416.0	26092	124274
194824	1541196654.0	631	124275
194824	1541196664.0	631	124275
194824	1541196674.0	631	124275
194824	1541196684.0	631	124275
194824	1541196694.0	631	124275
194824	1541196704.0	631	124275
194824	1541196714.0	631	124275
194833	1541065717.0	18840	124282
194833	1541065944.0	18840	124282
194833	1541065951.0	18840	124282
194874	1541114326.0	74362	124310
194874	1541114386.0	74362	124310
194874	1541114396.0	74362	124310
194874	1541114406.0	74362	124310
194874	1541114419.0	34432	124310
194874	1541114429.0	34432	124310
194874	1541114439.0	34432	124310
194874	1541114477.0	34432	124310
194877	1541169967.0	11077	124311
194877	1541170063.0	11077	124311
194877	1541170110.0	11077	124311
194943	1541174215.0	50547	124358
194943	1541174225.0	50547	124358
194943	1541174235.0	50547	124358
194943	1541174239.0	50547	124358
194946	1541150752.0	135589	124360
194946	1541150770.0	135589	124360
194946	1541150780.0	135589	124360
194990	1541139722.0	2870	124393
194990	1541139763.0	2870	124393
194990	1541139822.0	24843	124393
194990	1541139896.0	135619	124393
194990	1541139945.0	2870	124393
194990	1541139947.0	2870	124393
194990	1541139986.0	2870	124393
195062	1541134919.0	135653	124442
195062	1541134929.0	135653	124442
195062	1541134939.0	135653	124442
195062	1541134949.0	135653	124442
195062	1541134969.0	135653	124442
195062	1541134974.0	135653	124442
195062	1541135005.0	135653	124442
195062	1541135009.0	135653	124442
195062	1541135023.0	42003	124442
195062	1541135348.0	42003	124442
195062	1541135369.0	42003	124442
195062	1541135388.0	42003	124442
195062	1541135398.0	42003	124442
195062	1541136045.0	135655	124442
195062	1541136048.0	135655	124442
195062	1541136172.0	42003	124442
195062	1541136188.0	42003	124442
195062	1541136198.0	42003	124442
195062	1541136208.0	42003	124442
195062	1541136218.0	42003	124442
195062	1541136228.0	42003	124442
195062	1541136238.0	42003	124442
195062	1541136248.0	42003	124442
195062	1541136417.0	42003	124442
195062	1541136496.0	135653	124442
195062	1541136505.0	135653	124442
195075	1541098463.0	274514	124452
195075	1541098473.0	274514	124452
195075	1541098483.0	274514	124452
195102	1541190624.0	146092	124467
195102	1541190811.0	70120	124467
195102	1541190818.0	70120	124467
195102	1541190821.0	70120	124467
195102	1541191542.0	18969	124467
195102	1541191552.0	18969	124467
195102	1541191560.0	18969	124467
195102	1541191562.0	70120	124467
195102	1541191572.0	70120	124467
195102	1541191582.0	146092	124467
195102	1541191592.0	146092	124467
195102	1541191602.0	70120	124467
195102	1541191602.0	146092	124467
195102	1541191676.0	42910	124467
195102	1541191686.0	42910	124467
195102	1541191696.0	42910	124467
195102	1541191706.0	42910	124467
195102	1541191708.0	42910	124467
195110	1541130461.0	15445	124474
195110	1541130472.0	15445	124474
195110	1541130502.0	29931	124474
195110	1541130512.0	29931	124474
195110	1541130522.0	29931	124474
195110	1541130524.0	29931	124474
195110	1541130533.0	29931	124474
195114	1541041600.0	129156	124476
195114	1541041610.0	129156	124476
195114	1541041620.0	129156	124476
195114	1541041630.0	129156	124476
195114	1541041682.0	129156	124476
195114	1541041907.0	688	124476
195114	1541041917.0	688	124476
195114	1541041927.0	688	124476
195114	1541041950.0	688	124476
195114	1541041960.0	688	124476
195114	1541041970.0	688	124476
195114	1541042018.0	1616	124476
195114	1541042126.0	688	124476
195114	1541042129.0	129156	124476
195132	1541169314.0	94282	124491
195132	1541169364.0	94282	124491
195132	1541169374.0	94282	124491
195132	1541169388.0	94282	124491
195132	1541169398.0	94282	124491
195142	1541175850.0	62058	124500
195142	1541176091.0	20059	124500
195142	1541176101.0	20059	124500
195142	1541176111.0	20059	124500
195142	1541176121.0	20059	124500
195142	1541176126.0	20059	124500
195142	1541176132.0	20059	124500
195142	1541177361.0	103532	124500
195142	1541177371.0	103532	124500
195142	1541177977.0	22444	124500
195142	1541177987.0	22444	124500
195142	1541177997.0	22444	124500
195142	1541178007.0	22444	124500
195142	1541178008.0	22444	124500
195142	1541178501.0	21238	124500
195142	1541178511.0	21238	124500
195142	1541178521.0	21238	124500
195142	1541178528.0	21238	124500
195144	1541101376.0	5517	124501
195144	1541101378.0	5517	124501
195151	1541165595.0	122157	124503
195151	1541165610.0	122157	124503
195151	1541165788.0	122157	124503
195153	1541198487.0	8128	124503
195153	1541198503.0	8128	124503
195157	1541203582.0	170868	124506
195157	1541203596.0	170868	124506
195157	1541203603.0	170868	124506
195157	1541203756.0	170868	124506
195157	1541203757.0	170868	124506
195162	1541106562.0	158854	124508
195162	1541106652.0	64285	124508
195162	1541106903.0	135703	124508
195162	1541106913.0	135703	124508
195162	1541106917.0	135703	124508
195162	1541107098.0	33183	124508
195163	1541131620.0	135704	124508
195163	1541131677.0	135704	124508
195163	1541131841.0	135704	124508
195163	1541131951.0	135704	124508
195176	1541189158.0	671	124514
195176	1541189160.0	671	124514
195225	1541046752.0	47270	124549
195225	1541046762.0	47270	124549
195226	1541129795.0	86932	124549
195226	1541129805.0	86932	124549
195226	1541129815.0	2869	124549
195226	1541129825.0	2869	124549
195226	1541129836.0	86932	124549
195226	1541129913.0	86932	124549
195226	1541129913.0	9892	124549
195226	1541129917.0	86932	124549
195226	1541129917.0	2869	124549
195226	1541129920.0	9892	124549
195226	1541129921.0	9892	124549
195226	1541130136.0	9892	124549
195226	1541130137.0	9892	124549
195226	1541130898.0	9892	124549
195226	1541131046.0	9892	124549
195236	1541160689.0	11625	124558
195236	1541160690.0	11625	124558
195236	1541160707.0	11625	124558
195243	1541113286.0	141966	124564
195243	1541113296.0	141966	124564
195243	1541113303.0	141966	124564
195243	1541113360.0	255452	124564
195243	1541113370.0	255452	124564
195308	1541104874.0	314332	124609
195308	1541104884.0	314332	124609
195308	1541104894.0	314332	124609
195308	1541104904.0	314332	124609
195355	1541170938.0	135783	124644
195355	1541170952.0	135783	124644
195368	1541191593.0	15250	124654
195368	1541191800.0	43672	124654
195368	1541191892.0	15249	124654
195368	1541191902.0	15249	124654
195368	1541191913.0	15249	124654
195368	1541191923.0	15249	124654
195368	1541191933.0	15249	124654
195368	1541191946.0	15249	124654
195368	1541191988.0	24628	124654
195368	1541191998.0	24628	124654
195368	1541192008.0	24628	124654
195368	1541192018.0	24628	124654
195368	1541192028.0	24628	124654
195368	1541192047.0	24628	124654
195368	1541192054.0	24628	124654
195368	1541192065.0	24628	124654
195368	1541192085.0	24628	124654
195368	1541192095.0	24628	124654
195368	1541192105.0	24628	124654
195397	1541092276.0	40549	124678
195397	1541092279.0	40549	124678
195397	1541092304.0	40549	124678
195413	1541168943.0	135817	124692
195413	1541168984.0	135817	124692
195413	1541169095.0	135817	124692
195413	1541169113.0	135817	124692
195417	1541150447.0	47825	124694
195417	1541151432.0	47825	124694
195417	1541151433.0	47825	124694
195417	1541153144.0	47825	124694
195417	1541153154.0	47825	124694
195437	1541174899.0	1922	124703
195437	1541174908.0	1922	124703
195437	1541174921.0	1922	124703
195437	1541174937.0	135823	124703
195437	1541174939.0	135823	124703
195437	1541174971.0	135823	124703
195469	1541107086.0	135846	124725
195469	1541107441.0	135846	124725
195469	1541107442.0	135846	124725
195469	1541107620.0	135846	124725
195469	1541107877.0	135846	124725
195475	1541086266.0	6746	124730
195475	1541086267.0	6746	124730
195476	1541172395.0	84980	124730
195476	1541172431.0	42073	124730
195476	1541172439.0	42073	124730
195476	1541172442.0	42073	124730
195476	1541172481.0	7347	124730
195476	1541172483.0	7347	124730
195476	1541172874.0	32149	124730
195476	1541172880.0	32149	124730
195476	1541173009.0	32149	124730
195503	1541200137.0	8041	124748
195503	1541200185.0	8041	124748
195503	1541200202.0	2410	124748
195503	1541200215.0	2410	124748
195503	1541200297.0	2410	124748
195503	1541200307.0	2410	124748
195503	1541200317.0	2410	124748
195503	1541200327.0	2410	124748
195619	1541135135.0	4543	124834
195619	1541135137.0	4543	124834
195619	1541135147.0	4543	124834
195784	1541082236.0	20299	124948
195784	1541082596.0	21309	124948
195784	1541082926.0	45222	124948
195784	1541082936.0	45222	124948
195784	1541082946.0	45222	124948
195784	1541082956.0	45222	124948
195785	1541132846.0	44438	124948
195785	1541133140.0	21309	124948
195785	1541133278.0	45222	124948
195785	1541133391.0	22984	124948
195785	1541133441.0	2678	124948
195805	1541177671.0	699	124959
195805	1541177685.0	699	124959
195805	1541177695.0	699	124959
195805	1541177698.0	699	124959
196061	1541192214.0	22367	125121
196061	1541192290.0	754	125121
196061	1541192292.0	754	125121
196061	1541192296.0	754	125121
196061	1541192298.0	754	125121
196061	1541192299.0	754	125121
196061	1541192302.0	754	125121
196061	1541192309.0	754	125121
196061	1541192319.0	754	125121
196061	1541192415.0	8450	125121
196061	1541192425.0	8450	125121
196061	1541192435.0	8450	125121
196061	1541192616.0	4769	125121
196061	1541192626.0	4769	125121
196061	1541192636.0	4769	125121
196061	1541192646.0	8445	125121
196061	1541192656.0	8445	125121
196061	1541192666.0	8445	125121
196061	1541192696.0	4769	125121
196061	1541192706.0	4769	125121
196288	1541200951.0	31075	125276
196288	1541201046.0	31075	125276
196521	1541052925.0	52551	125437
196521	1541053024.0	127286	125437
196521	1541053034.0	127286	125437
196521	1541053042.0	121145	125437
196523	1541100854.0	40787	125437
196523	1541101377.0	40787	125437
196523	1541101403.0	40787	125437
196523	1541101416.0	40787	125437
196523	1541101426.0	26557	125437
196524	1541107837.0	121145	125437
196524	1541108120.0	121145	125437
196524	1541108130.0	121145	125437
196524	1541108430.0	95621	125437
196524	1541108432.0	95621	125437
196524	1541108534.0	121145	125437
196524	1541108563.0	52551	125437
196524	1541108573.0	52551	125437
196524	1541110078.0	26557	125437
196524	1541110187.0	95621	125437
196524	1541110472.0	52551	125437
196524	1541110472.0	121145	125437
196524	1541110493.0	26557	125437
196524	1541110527.0	26557	125437
196524	1541111189.0	52551	125437
196524	1541111189.0	121145	125437
196524	1541112098.0	52551	125437
196524	1541112098.0	121145	125437
196524	1541112111.0	95621	125437
196524	1541112121.0	95621	125437
196524	1541112131.0	95621	125437
196524	1541112131.0	52551	125437
196524	1541112141.0	52551	125437
196524	1541112256.0	121145	125437
196524	1541112256.0	95621	125437
196524	1541112256.0	52551	125437
196524	1541112272.0	121145	125437
196524	1541112272.0	52551	125437
196524	1541112389.0	199970	125437
196524	1541112399.0	199970	125437
196524	1541112645.0	169545	125437
196524	1541112821.0	52551	125437
196524	1541112821.0	95621	125437
196524	1541112821.0	121145	125437
196524	1541112843.0	95621	125437
196524	1541112843.0	52551	125437
196524	1541112887.0	199970	125437
196524	1541112887.0	121145	125437
196524	1541113025.0	52551	125437
196524	1541113025.0	95621	125437
196524	1541113074.0	52551	125437
196524	1541113074.0	121145	125437
196524	1541113074.0	95621	125437
